userId,movieId,timestamp,random_timestamp
user-0291,item-02599,1559167843,2019-05-29 22:10:43
user-0291,item-02600,1587820291,2020-04-25 13:11:31
user-0292,item-00002,1466194845,2016-06-17 20:20:45
user-0292,item-00010,1479801458,2016-11-22 07:57:38
user-0292,item-00111,1699387875,2023-11-07 20:11:15
user-0292,item-00223,1551748941,2019-03-05 01:22:21
user-0292,item-00288,1472911565,2016-09-03 14:06:05
user-0292,item-00293,1626926334,2021-07-22 03:58:54
user-0292,item-00296,1715068879,2024-05-07 08:01:19
user-0292,item-00344,1553115506,2019-03-20 20:58:26
user-0292,item-00364,1525583133,2018-05-06 05:05:33
user-0292,item-00367,1671058771,2022-12-14 22:59:31
user-0292,item-00551,1557662707,2019-05-12 12:05:07
user-0292,item-00588,1508146800,2017-10-16 09:40:00
user-0292,item-00661,1573348123,2019-11-10 01:08:43
user-0292,item-00733,1480732045,2016-12-03 02:27:25
user-0292,item-00750,1612079381,2021-01-31 07:49:41
user-0292,item-00919,1629904231,2021-08-25 15:10:31
user-0292,item-01073,1726229821,2024-09-13 12:17:01
user-0292,item-01111,1519456859,2018-02-24 07:20:59
user-0292,item-01197,1474731903,2016-09-24 15:45:03
user-0292,item-01199,1572210012,2019-10-27 21:00:12
user-0293,item-00898,1476802106,2016-10-18 14:48:26
user-0293,item-00914,1658851160,2022-07-26 15:59:20
user-0293,item-00951,1722260194,2024-07-29 13:36:34
user-0293,item-00969,1551708024,2019-03-04 14:00:24
user-0293,item-01339,1648330633,2022-03-26 21:37:13
user-0293,item-01693,1673391142,2023-01-10 22:52:22
user-0293,item-01952,1648305326,2022-03-26 14:35:26
user-0293,item-01956,1722563388,2024-08-02 01:49:48
user-0293,item-02145,1600305465,2020-09-17 01:17:45
user-0293,item-02186,1635974732,2021-11-03 21:25:32
user-0293,item-02269,1666455954,2022-10-22 16:25:54
user-0293,item-02949,1553636347,2019-03-26 21:39:07
user-0293,item-03072,1733636816,2024-12-08 05:46:56
user-0293,item-03499,1633067660,2021-10-01 05:54:20
user-0293,item-03683,1701477327,2023-12-02 00:35:27
user-0293,item-03911,1459101340,2016-03-27 17:55:40
user-0293,item-06565,1499890703,2017-07-12 20:18:23
user-0293,item-07065,1731768320,2024-11-16 14:45:20
user-0294,item-00006,1713468276,2024-04-18 19:24:36
user-0294,item-00010,1468932474,2016-07-19 12:47:54
user-0294,item-00011,1493863882,2017-05-04 02:11:22
user-0294,item-00017,1579551263,2020-01-20 20:14:23
user-0294,item-00021,1466233392,2016-06-18 07:03:12
user-0294,item-00036,1609293796,2020-12-30 02:03:16
user-0294,item-00039,1537623539,2018-09-22 13:38:59
user-0294,item-00050,1579203375,2020-01-16 19:36:15
user-0294,item-00110,1590352779,2020-05-24 20:39:39
user-0294,item-00150,1580693688,2020-02-03 01:34:48
user-0294,item-00163,1712148156,2024-04-03 12:42:36
user-0294,item-00172,1506841672,2017-10-01 07:07:52
user-0294,item-00260,1645926397,2022-02-27 01:46:37
user-0294,item-00296,1569213848,2019-09-23 04:44:08
user-0294,item-00318,1452757033,2016-01-14 07:37:13
user-0294,item-00328,1513322363,2017-12-15 07:19:23
user-0294,item-00356,1703753625,2023-12-28 08:53:45
user-0294,item-00357,1710077478,2024-03-10 13:31:18
user-0294,item-00364,1713149998,2024-04-15 02:59:58
user-0294,item-00377,1505058557,2017-09-10 15:49:17
user-0295,item-00010,1479085969,2016-11-14 01:12:49
user-0295,item-00110,1677404220,2023-02-26 09:37:00
user-0295,item-00150,1463702697,2016-05-20 00:04:57
user-0295,item-00161,1696573064,2023-10-06 06:17:44
user-0295,item-00165,1560913009,2019-06-19 02:56:49
user-0295,item-00185,1694005016,2023-09-06 12:56:56
user-0295,item-00208,1592926689,2020-06-23 15:38:09
user-0295,item-00231,1621906278,2021-05-25 01:31:18
user-0295,item-00253,1593357194,2020-06-28 15:13:14
user-0295,item-00288,1587775348,2020-04-25 00:42:28
user-0295,item-00292,1608205229,2020-12-17 11:40:29
user-0295,item-00296,1491171230,2017-04-02 22:13:50
user-0295,item-00300,1480818237,2016-12-04 02:23:57
user-0295,item-00316,1642368163,2022-01-16 21:22:43
user-0295,item-00318,1594824949,2020-07-15 14:55:49
user-0295,item-00329,1693211622,2023-08-28 08:33:42
user-0295,item-00339,1530406021,2018-07-01 00:47:01
user-0295,item-00344,1519486808,2018-02-24 15:40:08
user-0295,item-00349,1592494606,2020-06-18 15:36:46
user-0295,item-00356,1605609988,2020-11-17 10:46:28
user-0296,item-00001,1668367119,2022-11-13 19:18:39
user-0296,item-00004,1718069338,2024-06-11 01:28:58
user-0296,item-00010,1454102595,2016-01-29 21:23:15
user-0296,item-00023,1610862202,2021-01-17 05:43:22
user-0296,item-00032,1588953217,2020-05-08 15:53:37
user-0296,item-00042,1549050630,2019-02-01 19:50:30
user-0296,item-00048,1514782504,2018-01-01 04:55:04
user-0296,item-00058,1723131937,2024-08-08 15:45:37
user-0296,item-00081,1720899940,2024-07-13 19:45:40
user-0296,item-00112,1611676455,2021-01-26 15:54:15
user-0296,item-00153,1707613606,2024-02-11 01:06:46
user-0296,item-00154,1722554752,2024-08-01 23:25:52
user-0296,item-00161,1609996597,2021-01-07 05:16:37
user-0296,item-00164,1728693735,2024-10-12 00:42:15
user-0296,item-00165,1583575458,2020-03-07 10:04:18
user-0296,item-00204,1482213802,2016-12-20 06:03:22
user-0296,item-00236,1490850486,2017-03-30 05:08:06
user-0296,item-00266,1561793873,2019-06-29 07:37:53
user-0296,item-00272,1525091108,2018-04-30 12:25:08
user-0296,item-00277,1545340376,2018-12-20 21:12:56
user-0297,item-00345,1499374175,2017-07-06 20:49:35
user-0297,item-00410,1491148250,2017-04-02 15:50:50
user-0297,item-00412,1522219789,2018-03-28 06:49:49
user-0297,item-00475,1523298564,2018-04-09 18:29:24
user-0297,item-00585,1655111122,2022-06-13 09:05:22
user-0297,item-00647,1663991813,2022-09-24 03:56:53
user-0297,item-00910,1695387299,2023-09-22 12:54:59
user-0297,item-00914,1585923523,2020-04-03 14:18:43
user-0297,item-01274,1602575516,2020-10-13 07:51:56
user-0297,item-01503,1512354937,2017-12-04 02:35:37
user-0297,item-02072,1668853627,2022-11-19 10:27:07
user-0297,item-02124,1596071723,2020-07-30 01:15:23
user-0297,item-02336,1512400446,2017-12-04 15:14:06
user-0297,item-02791,1612830798,2021-02-09 00:33:18
user-0297,item-02792,1689766974,2023-07-19 11:42:54
user-0297,item-03070,1726910079,2024-09-21 09:14:39
user-0297,item-03206,1510792908,2017-11-16 00:41:48
user-0297,item-03421,1495666319,2017-05-24 22:51:59
user-0297,item-03534,1567102253,2019-08-29 18:10:53
user-0297,item-03671,1626523027,2021-07-17 11:57:07
user-0298,item-00180,1657031552,2022-07-05 14:32:32
user-0298,item-00647,1529750094,2018-06-23 10:34:54
user-0298,item-00702,1478238483,2016-11-04 05:48:03
user-0298,item-00719,1509714744,2017-11-03 13:12:24
user-0298,item-00849,1658162952,2022-07-18 16:49:12
user-0298,item-01235,1677944254,2023-03-04 15:37:34
user-0298,item-01244,1683817966,2023-05-11 15:12:46
user-0298,item-01272,1497877034,2017-06-19 12:57:14
user-0298,item-01464,1588668907,2020-05-05 08:55:07
user-0298,item-01805,1715766768,2024-05-15 09:52:48
user-0298,item-01916,1495178069,2017-05-19 07:14:29
user-0298,item-02076,1629204449,2021-08-17 12:47:29
user-0298,item-02490,1637718202,2021-11-24 01:43:22
user-0298,item-02717,1481982756,2016-12-17 13:52:36
user-0298,item-02723,1687073604,2023-06-18 07:33:24
user-0298,item-02746,1571245813,2019-10-16 17:10:13
user-0298,item-02871,1568895005,2019-09-19 12:10:05
user-0298,item-02915,1572594838,2019-11-01 07:53:58
user-0298,item-03266,1556366974,2019-04-27 12:09:34
user-0298,item-03415,1512955546,2017-12-11 01:25:46
user-0299,item-00001,1699851966,2023-11-13 05:06:06
user-0299,item-00002,1548440039,2019-01-25 18:13:59
user-0299,item-00010,1662426553,2022-09-06 01:09:13
user-0299,item-00034,1646595745,2022-03-06 19:42:25
user-0299,item-00039,1627392079,2021-07-27 13:21:19
user-0299,item-00047,1691441097,2023-08-07 20:44:57
user-0299,item-00104,1705856631,2024-01-21 17:03:51
user-0299,item-00223,1602709901,2020-10-14 21:11:41
user-0299,item-00296,1467203143,2016-06-29 12:25:43
user-0299,item-00318,1724650058,2024-08-26 05:27:38
user-0299,item-00356,1706550811,2024-01-29 17:53:31
user-0299,item-00364,1584123669,2020-03-13 18:21:09
user-0299,item-00367,1532132407,2018-07-21 00:20:07
user-0299,item-00377,1643367175,2022-01-28 10:52:55
user-0299,item-00457,1714334654,2024-04-28 20:04:14
user-0299,item-00480,1648930196,2022-04-02 20:09:56
user-0299,item-00485,1477763026,2016-10-29 17:43:46
user-0299,item-00500,1595842910,2020-07-27 09:41:50
user-0299,item-00527,1526517092,2018-05-17 00:31:32
user-0299,item-00539,1537928282,2018-09-26 02:18:02
user-0300,item-00318,1687129621,2023-06-18 23:07:01
user-0300,item-00592,1609299184,2020-12-30 03:33:04
user-0300,item-00608,1605584714,2020-11-17 03:45:14
user-0300,item-01036,1572660669,2019-11-02 02:11:09
user-0300,item-01079,1599423532,2020-09-06 20:18:52
user-0300,item-01091,1664770965,2022-10-03 04:22:45
user-0300,item-01101,1624893546,2021-06-28 15:19:06
user-0300,item-01127,1560513349,2019-06-14 11:55:49
user-0300,item-01196,1619135785,2021-04-22 23:56:25
user-0300,item-01197,1603934507,2020-10-29 01:21:47
user-0300,item-01198,1487038241,2017-02-14 02:10:41
user-0300,item-01200,1550524148,2019-02-18 21:09:08
user-0300,item-01210,1730177458,2024-10-29 04:50:58
user-0300,item-01220,1476582612,2016-10-16 01:50:12
user-0300,item-01240,1729243849,2024-10-18 09:30:49
user-0300,item-01253,1730948375,2024-11-07 02:59:35
user-0300,item-01265,1631711717,2021-09-15 13:15:17
user-0300,item-01270,1647996568,2022-03-23 00:49:28
user-0300,item-01291,1642106933,2022-01-13 20:48:53
user-0300,item-01292,1714685767,2024-05-02 21:36:07
user-0301,item-00012,1521172788,2018-03-16 03:59:48
user-0301,item-00031,1649499369,2022-04-09 10:16:09
user-0301,item-00110,1650089898,2022-04-16 06:18:18
user-0301,item-00256,1586647538,2020-04-11 23:25:38
user-0301,item-00303,1725671792,2024-09-07 01:16:32
user-0301,item-00318,1507089535,2017-10-04 03:58:55
user-0301,item-00356,1620808677,2021-05-12 08:37:57
user-0301,item-00379,1710466555,2024-03-15 01:35:55
user-0301,item-00480,1696517254,2023-10-05 14:47:34
user-0301,item-00714,1509166193,2017-10-28 04:49:53
user-0301,item-00802,1504791627,2017-09-07 13:40:27
user-0301,item-01049,1508596426,2017-10-21 14:33:46
user-0301,item-01198,1565376759,2019-08-09 18:52:39
user-0301,item-01270,1488461365,2017-03-02 13:29:25
user-0301,item-01378,1679238799,2023-03-19 15:13:19
user-0301,item-01466,1527917802,2018-06-02 05:36:42
user-0301,item-01580,1694789584,2023-09-15 14:53:04
user-0301,item-01704,1487420077,2017-02-18 12:14:37
user-0301,item-01921,1510872506,2017-11-16 22:48:26
user-0301,item-02324,1623381468,2021-06-11 03:17:48
user-0302,item-00010,1549703342,2019-02-09 09:09:02
user-0302,item-00019,1664900582,2022-10-04 16:23:02
user-0302,item-00034,1492503696,2017-04-18 08:21:36
user-0302,item-00047,1502885488,2017-08-16 12:11:28
user-0302,item-00052,1712544738,2024-04-08 02:52:18
user-0302,item-00110,1545744011,2018-12-25 13:20:11
user-0302,item-00185,1680091505,2023-03-29 12:05:05
user-0302,item-00231,1463498901,2016-05-17 15:28:21
user-0302,item-00253,1711804122,2024-03-30 13:08:42
user-0302,item-00272,1673172752,2023-01-08 10:12:32
user-0302,item-00288,1573314374,2019-11-09 15:46:14
user-0302,item-00296,1600465197,2020-09-18 21:39:57
user-0302,item-00300,1696435079,2023-10-04 15:57:59
user-0302,item-00318,1512406304,2017-12-04 16:51:44
user-0302,item-00329,1679751711,2023-03-25 13:41:51
user-0302,item-00342,1525517244,2018-05-05 10:47:24
user-0302,item-00344,1489103665,2017-03-09 23:54:25
user-0302,item-00345,1584669676,2020-03-20 02:01:16
user-0302,item-00434,1718373364,2024-06-14 13:56:04
user-0302,item-00457,1600860119,2020-09-23 11:21:59
user-0303,item-00001,1507675012,2017-10-10 22:36:52
user-0303,item-00006,1520459596,2018-03-07 21:53:16
user-0303,item-00011,1539880514,2018-10-18 16:35:14
user-0303,item-00016,1576882680,2019-12-20 22:58:00
user-0303,item-00017,1653518475,2022-05-25 22:41:15
user-0303,item-00021,1651077814,2022-04-27 16:43:34
user-0303,item-00025,1547543041,2019-01-15 09:04:01
user-0303,item-00028,1638910361,2021-12-07 20:52:41
user-0303,item-00029,1493713617,2017-05-02 08:26:57
user-0303,item-00034,1608290172,2020-12-18 11:16:12
user-0303,item-00050,1462356397,2016-05-04 10:06:37
user-0303,item-00053,1536718751,2018-09-12 02:19:11
user-0303,item-00058,1494208839,2017-05-08 02:00:39
user-0303,item-00059,1520429035,2018-03-07 13:23:55
user-0303,item-00101,1457193562,2016-03-05 15:59:22
user-0303,item-00105,1733097503,2024-12-01 23:58:23
user-0303,item-00110,1735157944,2024-12-25 20:19:04
user-0303,item-00111,1673096322,2023-01-07 12:58:42
user-0303,item-00123,1689049046,2023-07-11 04:17:26
user-0303,item-00125,1458852907,2016-03-24 20:55:07
user-0304,item-00050,1573050565,2019-11-06 14:29:25
user-0304,item-00107,1587539077,2020-04-22 07:04:37
user-0304,item-00260,1591633489,2020-06-08 16:24:49
user-0304,item-00318,1604215259,2020-11-01 07:20:59
user-0304,item-00441,1711213838,2024-03-23 17:10:38
user-0304,item-00527,1645746612,2022-02-24 23:50:12
user-0304,item-00593,1525815793,2018-05-08 21:43:13
user-0304,item-00750,1568287044,2019-09-12 11:17:24
user-0304,item-00838,1668993648,2022-11-21 01:20:48
user-0304,item-00858,1483212811,2016-12-31 19:33:31
user-0304,item-00912,1514508817,2017-12-29 00:53:37
user-0304,item-01100,1724480269,2024-08-24 06:17:49
user-0304,item-01136,1556714738,2019-05-01 12:45:38
user-0304,item-01193,1576170350,2019-12-12 17:05:50
user-0304,item-01196,1595828752,2020-07-27 05:45:52
user-0304,item-01198,1605949682,2020-11-21 09:08:02
user-0304,item-01203,1529271405,2018-06-17 21:36:45
user-0304,item-01204,1734797139,2024-12-21 16:05:39
user-0304,item-01213,1547893451,2019-01-19 10:24:11
user-0304,item-01221,1687260369,2023-06-20 11:26:09
user-0305,item-00029,1539904334,2018-10-18 23:12:14
user-0305,item-00032,1597458882,2020-08-15 02:34:42
user-0305,item-00151,1681480862,2023-04-14 14:01:02
user-0305,item-00260,1542378988,2018-11-16 14:36:28
user-0305,item-00539,1586740862,2020-04-13 01:21:02
user-0305,item-00541,1473115430,2016-09-05 22:43:50
user-0305,item-00589,1587501365,2020-04-21 20:36:05
user-0305,item-00718,1727908767,2024-10-02 22:39:27
user-0305,item-00741,1501815876,2017-08-04 03:04:36
user-0305,item-00750,1462443340,2016-05-05 10:15:40
user-0305,item-00924,1568969785,2019-09-20 08:56:25
user-0305,item-01059,1631348601,2021-09-11 08:23:21
user-0305,item-01077,1488110898,2017-02-26 12:08:18
user-0305,item-01097,1546437384,2019-01-02 13:56:24
user-0305,item-01196,1719834276,2024-07-01 11:44:36
user-0305,item-01199,1656540728,2022-06-29 22:12:08
user-0305,item-01200,1570407326,2019-10-07 00:15:26
user-0305,item-01210,1603400097,2020-10-22 20:54:57
user-0305,item-01214,1598738868,2020-08-29 22:07:48
user-0305,item-01215,1592905804,2020-06-23 09:50:04
user-0306,item-04226,1505658875,2017-09-17 14:34:35
user-0306,item-04886,1554710328,2019-04-08 07:58:48
user-0306,item-06377,1579253829,2020-01-17 09:37:09
user-0307,item-00006,1734271695,2024-12-15 14:08:15
user-0307,item-00026,1652583381,2022-05-15 02:56:21
user-0307,item-00036,1452874525,2016-01-15 16:15:25
user-0307,item-00047,1667289925,2022-11-01 08:05:25
user-0307,item-00058,1657622470,2022-07-12 10:41:10
user-0307,item-00111,1531753636,2018-07-16 15:07:16
user-0307,item-00175,1564966769,2019-08-05 00:59:29
user-0307,item-00193,1669265848,2022-11-24 04:57:28
user-0307,item-00214,1698194922,2023-10-25 00:48:42
user-0307,item-00288,1676883931,2023-02-20 09:05:31
user-0307,item-00296,1677317654,2023-02-25 09:34:14
user-0307,item-00306,1629310781,2021-08-18 18:19:41
user-0307,item-00307,1545562215,2018-12-23 10:50:15
user-0307,item-00318,1555251626,2019-04-14 14:20:26
user-0307,item-00353,1574614662,2019-11-24 16:57:42
user-0307,item-00364,1696934456,2023-10-10 10:40:56
user-0307,item-00434,1647633077,2022-03-18 19:51:17
user-0307,item-00454,1620993887,2021-05-14 12:04:47
user-0307,item-00468,1654258166,2022-06-03 12:09:26
user-0307,item-00469,1675817608,2023-02-08 00:53:28
user-0308,item-00001,1492751570,2017-04-21 05:12:50
user-0308,item-00006,1661449198,2022-08-25 17:39:58
user-0308,item-00032,1553829058,2019-03-29 03:10:58
user-0308,item-00036,1526159618,2018-05-12 21:13:38
user-0308,item-00041,1605766060,2020-11-19 06:07:40
user-0308,item-00047,1507280719,2017-10-06 09:05:19
user-0308,item-00050,1603617536,2020-10-25 09:18:56
user-0308,item-00070,1715822811,2024-05-16 01:26:51
user-0308,item-00111,1503056799,2017-08-18 11:46:39
user-0308,item-00165,1569358331,2019-09-24 20:52:11
user-0308,item-00223,1548378566,2019-01-25 01:09:26
user-0308,item-00232,1694061018,2023-09-07 04:30:18
user-0308,item-00253,1468786547,2016-07-17 20:15:47
user-0308,item-00260,1691896692,2023-08-13 03:18:12
user-0308,item-00288,1595164444,2020-07-19 13:14:04
user-0308,item-00292,1640803047,2021-12-29 18:37:27
user-0308,item-00293,1633460664,2021-10-05 19:04:24
user-0308,item-00296,1454942725,2016-02-08 14:45:25
user-0308,item-00327,1548058283,2019-01-21 08:11:23
user-0308,item-00329,1497049888,2017-06-09 23:11:28
user-0309,item-00260,1540890524,2018-10-30 09:08:44
user-0309,item-01047,1710493254,2024-03-15 09:00:54
user-0309,item-01196,1701831475,2023-12-06 02:57:55
user-0309,item-01200,1627671229,2021-07-30 18:53:49
user-0309,item-01210,1558832955,2019-05-26 01:09:15
user-0309,item-01214,1623477214,2021-06-12 05:53:34
user-0309,item-01515,1637374768,2021-11-20 02:19:28
user-0309,item-01831,1639260713,2021-12-11 22:11:53
user-0309,item-01917,1666615613,2022-10-24 12:46:53
user-0309,item-02404,1668195410,2022-11-11 19:36:50
user-0309,item-02571,1502387273,2017-08-10 17:47:53
user-0309,item-03328,1478154758,2016-11-03 06:32:38
user-0309,item-03354,1719512726,2024-06-27 18:25:26
user-0309,item-03578,1556607540,2019-04-30 06:59:00
user-0309,item-03697,1511208980,2017-11-20 20:16:20
user-0309,item-03717,1485232858,2017-01-24 04:40:58
user-0309,item-03744,1515446305,2018-01-08 21:18:25
user-0309,item-03752,1579453570,2020-01-19 17:06:10
user-0309,item-03864,1704462959,2024-01-05 13:55:59
user-0309,item-03981,1587077623,2020-04-16 22:53:43
user-0310,item-00001,1584369300,2020-03-16 14:35:00
user-0310,item-00002,1583028850,2020-03-01 02:14:10
user-0310,item-00006,1561469469,2019-06-25 13:31:09
user-0310,item-00007,1530214884,2018-06-28 19:41:24
user-0310,item-00010,1540428773,2018-10-25 00:52:53
user-0310,item-00011,1534085043,2018-08-12 14:44:03
user-0310,item-00014,1611207761,2021-01-21 05:42:41
user-0310,item-00015,1584107627,2020-03-13 13:53:47
user-0310,item-00016,1493755118,2017-05-02 19:58:38
user-0310,item-00017,1566215429,2019-08-19 11:50:29
user-0310,item-00019,1706598829,2024-01-30 07:13:49
user-0310,item-00021,1628886086,2021-08-13 20:21:26
user-0310,item-00022,1691778874,2023-08-11 18:34:34
user-0310,item-00023,1490673529,2017-03-28 03:58:49
user-0310,item-00024,1664391334,2022-09-28 18:55:34
user-0310,item-00025,1532672166,2018-07-27 06:16:06
user-0310,item-00026,1508372334,2017-10-19 00:18:54
user-0310,item-00031,1471815914,2016-08-21 21:45:14
user-0310,item-00032,1705742392,2024-01-20 09:19:52
user-0310,item-00036,1660417932,2022-08-13 19:12:12
user-0311,item-00001,1584825571,2020-03-21 21:19:31
user-0311,item-00003,1709127782,2024-02-28 13:43:02
user-0311,item-00005,1564516147,2019-07-30 19:49:07
user-0311,item-00006,1532686119,2018-07-27 10:08:39
user-0311,item-00007,1651210756,2022-04-29 05:39:16
user-0311,item-00009,1510108675,2017-11-08 02:37:55
user-0311,item-00014,1499994583,2017-07-14 01:09:43
user-0311,item-00017,1622992357,2021-06-06 15:12:37
user-0311,item-00025,1556568418,2019-04-29 20:06:58
user-0311,item-00026,1693898175,2023-09-05 07:16:15
user-0311,item-00032,1674907504,2023-01-28 12:05:04
user-0311,item-00036,1621139883,2021-05-16 04:38:03
user-0311,item-00061,1646699721,2022-03-08 00:35:21
user-0311,item-00062,1520125728,2018-03-04 01:08:48
user-0311,item-00063,1624732462,2021-06-26 18:34:22
user-0311,item-00065,1516444307,2018-01-20 10:31:47
user-0311,item-00066,1604863490,2020-11-08 19:24:50
user-0311,item-00086,1538637867,2018-10-04 07:24:27
user-0311,item-00088,1689674299,2023-07-18 09:58:19
user-0311,item-00095,1500115955,2017-07-15 10:52:35
user-0312,item-00019,1480121953,2016-11-26 00:59:13
user-0312,item-00034,1658451524,2022-07-22 00:58:44
user-0312,item-00039,1567386949,2019-09-02 01:15:49
user-0312,item-00047,1544597018,2018-12-12 06:43:38
user-0312,item-00048,1710129002,2024-03-11 03:50:02
user-0312,item-00054,1600914651,2020-09-24 02:30:51
user-0312,item-00060,1706408965,2024-01-28 02:29:25
user-0312,item-00062,1514134138,2017-12-24 16:48:58
user-0312,item-00110,1537510799,2018-09-21 06:19:59
user-0312,item-00150,1512304567,2017-12-03 12:36:07
user-0312,item-00153,1462660626,2016-05-07 22:37:06
user-0312,item-00160,1713159491,2024-04-15 05:38:11
user-0312,item-00161,1577391095,2019-12-26 20:11:35
user-0312,item-00165,1679531135,2023-03-23 00:25:35
user-0312,item-00168,1683884435,2023-05-12 09:40:35
user-0312,item-00169,1640035523,2021-12-20 21:25:23
user-0312,item-00179,1500642692,2017-07-21 13:11:32
user-0312,item-00185,1623705313,2021-06-14 21:15:13
user-0312,item-00216,1680554388,2023-04-03 20:39:48
user-0312,item-00231,1718102191,2024-06-11 10:36:31
user-0313,item-00163,1711528506,2024-03-27 08:35:06
user-0313,item-00172,1643121727,2022-01-25 14:42:07
user-0313,item-00196,1564202478,2019-07-27 04:41:18
user-0313,item-00435,1724094427,2024-08-19 19:07:07
user-0313,item-00466,1562754849,2019-07-10 10:34:09
user-0313,item-00494,1719236547,2024-06-24 13:42:27
user-0313,item-00543,1723464951,2024-08-12 12:15:51
user-0313,item-00552,1539984875,2018-10-19 21:34:35
user-0313,item-00555,1604815149,2020-11-08 05:59:09
user-0313,item-00596,1643797285,2022-02-02 10:21:25
user-0313,item-00802,1654995353,2022-06-12 00:55:53
user-0313,item-00903,1687458513,2023-06-22 18:28:33
user-0313,item-01234,1636087461,2021-11-05 04:44:21
user-0313,item-01278,1614315393,2021-02-26 04:56:33
user-0313,item-01376,1509865964,2017-11-05 07:12:44
user-0313,item-01639,1722040527,2024-07-27 00:35:27
user-0313,item-02406,1703955095,2023-12-30 16:51:35
user-0313,item-02699,1600766934,2020-09-22 09:28:54
user-0313,item-03175,1662033299,2022-09-01 11:54:59
user-0313,item-05060,1685400977,2023-05-29 22:56:17
user-0314,item-00001,1703295542,2023-12-23 01:39:02
user-0314,item-00260,1680133356,2023-03-29 23:42:36
user-0314,item-00356,1459714948,2016-04-03 20:22:28
user-0314,item-01036,1548619734,2019-01-27 20:08:54
user-0314,item-01196,1569081195,2019-09-21 15:53:15
user-0314,item-01197,1476498113,2016-10-15 02:21:53
user-0314,item-01198,1484610521,2017-01-16 23:48:41
user-0314,item-01584,1640928186,2021-12-31 05:23:06
user-0314,item-01610,1487082368,2017-02-14 14:26:08
user-0314,item-01639,1545327918,2018-12-20 17:45:18
user-0314,item-01676,1485220427,2017-01-24 01:13:47
user-0314,item-01722,1727338469,2024-09-26 08:14:29
user-0314,item-01884,1595182484,2020-07-19 18:14:44
user-0314,item-02028,1563803726,2019-07-22 13:55:26
user-0314,item-02167,1711156619,2024-03-23 01:16:59
user-0314,item-02248,1473138259,2016-09-06 05:04:19
user-0314,item-02502,1630443521,2021-08-31 20:58:41
user-0314,item-02571,1694424838,2023-09-11 09:33:58
user-0314,item-02710,1718962024,2024-06-21 09:27:04
user-0314,item-02763,1479588385,2016-11-19 20:46:25
user-0315,item-00032,1487788657,2017-02-22 18:37:37
user-0315,item-00034,1594077432,2020-07-06 23:17:12
user-0315,item-00111,1460875755,2016-04-17 06:49:15
user-0315,item-00151,1486113103,2017-02-03 09:11:43
user-0315,item-00153,1722351524,2024-07-30 14:58:44
user-0315,item-00260,1635007190,2021-10-23 16:39:50
user-0315,item-00329,1672608808,2023-01-01 21:33:28
user-0315,item-00364,1615864806,2021-03-16 03:20:06
user-0315,item-00457,1733349516,2024-12-04 21:58:36
user-0315,item-00480,1558645555,2019-05-23 21:05:55
user-0315,item-00541,1497719682,2017-06-17 17:14:42
user-0315,item-00552,1533248238,2018-08-02 22:17:18
user-0315,item-00589,1571464097,2019-10-19 05:48:17
user-0315,item-00590,1544096301,2018-12-06 11:38:21
user-0315,item-00592,1565224066,2019-08-08 00:27:46
user-0315,item-00594,1556366077,2019-04-27 11:54:37
user-0315,item-00596,1571051378,2019-10-14 11:09:38
user-0315,item-00599,1485628512,2017-01-28 18:35:12
user-0315,item-00680,1471801740,2016-08-21 17:49:00
user-0315,item-00736,1588394627,2020-05-02 04:43:47
user-0316,item-00050,1459379724,2016-03-30 23:15:24
user-0316,item-00111,1641647291,2022-01-08 13:08:11
user-0316,item-00223,1733189654,2024-12-03 01:34:14
user-0316,item-00265,1694196151,2023-09-08 18:02:31
user-0316,item-00296,1646261856,2022-03-02 22:57:36
user-0316,item-00318,1471798947,2016-08-21 17:02:27
user-0316,item-00593,1649324524,2022-04-07 09:42:04
user-0316,item-00608,1616083117,2021-03-18 15:58:37
user-0316,item-00720,1567605502,2019-09-04 13:58:22
user-0316,item-00892,1610706686,2021-01-15 10:31:26
user-0316,item-01041,1548500638,2019-01-26 11:03:58
user-0316,item-01147,1703576667,2023-12-26 07:44:27
user-0316,item-01213,1711241229,2024-03-24 00:47:09
user-0316,item-01249,1716036186,2024-05-18 12:43:06
user-0316,item-01365,1640063608,2021-12-21 05:13:28
user-0316,item-01617,1559679495,2019-06-04 20:18:15
user-0316,item-01682,1700161795,2023-11-16 19:09:55
user-0316,item-01721,1583603351,2020-03-07 17:49:11
user-0316,item-01732,1602819028,2020-10-16 03:30:28
user-0316,item-02336,1689317318,2023-07-14 06:48:38
user-0317,item-00502,1542897033,2018-11-22 14:30:33
user-0317,item-00605,1578914248,2020-01-13 11:17:28
user-0317,item-01388,1601128876,2020-09-26 14:01:16
user-0317,item-01515,1514041642,2017-12-23 15:07:22
user-0317,item-01644,1592031069,2020-06-13 06:51:09
user-0317,item-01721,1626310211,2021-07-15 00:50:11
user-0317,item-01974,1562664659,2019-07-09 09:30:59
user-0317,item-02114,1710710558,2024-03-17 21:22:38
user-0317,item-02139,1701640861,2023-12-03 22:01:01
user-0317,item-02422,1712916044,2024-04-12 10:00:44
user-0317,item-02672,1548073456,2019-01-21 12:24:16
user-0317,item-02717,1584907485,2020-03-22 20:04:45
user-0317,item-02720,1617855456,2021-04-08 04:17:36
user-0317,item-02991,1631358635,2021-09-11 11:10:35
user-0317,item-03638,1518859781,2018-02-17 09:29:41
user-0317,item-04321,1534107189,2018-08-12 20:53:09
