userId,movieId,timestamp,random_timestamp
user-0287,item-01552,1466524009,2016-06-21 15:46:49
user-0287,item-01580,1623890032,2021-06-17 00:33:52
user-0287,item-01584,1572293940,2019-10-28 20:19:00
user-0289,item-04018,1606079599,2020-11-22 21:13:19
user-0289,item-04022,1452085999,2016-01-06 13:13:19
user-0289,item-04246,1534912997,2018-08-22 04:43:17
user-0289,item-04720,1617494744,2021-04-04 00:05:44
user-0289,item-04878,1518582531,2018-02-14 04:28:51
user-0289,item-04896,1558069100,2019-05-17 04:58:20
user-0289,item-04993,1684932084,2023-05-24 12:41:24
user-0289,item-05459,1576617094,2019-12-17 21:11:34
user-0289,item-05816,1642599020,2022-01-19 13:30:20
user-0289,item-07153,1513231482,2017-12-14 06:04:42
user-0290,item-00648,1642691896,2022-01-20 15:18:16
user-0290,item-00673,1502914392,2017-08-16 20:13:12
user-0290,item-00780,1680360985,2023-04-01 14:56:25
user-0290,item-00858,1664887071,2022-10-04 12:37:51
user-0290,item-01089,1732492538,2024-11-24 23:55:38
user-0290,item-01092,1602955929,2020-10-17 17:32:09
user-0290,item-01136,1722466624,2024-07-31 22:57:04
user-0290,item-01193,1461454697,2016-04-23 23:38:17
user-0290,item-01196,1465438273,2016-06-09 02:11:13
user-0290,item-01198,1573749234,2019-11-14 16:33:54
user-0290,item-01219,1717300492,2024-06-02 03:54:52
user-0290,item-01221,1684268963,2023-05-16 20:29:23
user-0290,item-01275,1723129418,2024-08-08 15:03:38
user-0290,item-01282,1710310499,2024-03-13 06:14:59
user-0290,item-01298,1634897362,2021-10-22 10:09:22
user-0290,item-01339,1598172219,2020-08-23 08:43:39
user-0290,item-01517,1598099550,2020-08-22 12:32:30
user-0290,item-01544,1584785101,2020-03-21 10:05:01
user-0290,item-01645,1525915976,2018-05-10 01:32:56
user-0290,item-01690,1728726305,2024-10-12 09:45:05
user-0290,item-01909,1566255541,2019-08-19 22:59:01
user-0290,item-02001,1580703537,2020-02-03 04:18:57
user-0290,item-02003,1485188612,2017-01-23 16:23:32
user-0290,item-02273,1593428058,2020-06-29 10:54:18
user-0290,item-02294,1489141738,2017-03-10 10:28:58
user-0290,item-02313,1452722663,2016-01-13 22:04:23
user-0290,item-02324,1598214347,2020-08-23 20:25:47
user-0291,item-02605,1592946804,2020-06-23 21:13:24
user-0291,item-02683,1650908618,2022-04-25 17:43:38
user-0291,item-02688,1660037848,2022-08-09 09:37:28
user-0291,item-02699,1593350650,2020-06-28 13:24:10
user-0291,item-02700,1565229730,2019-08-08 02:02:10
user-0291,item-02706,1682639039,2023-04-27 23:43:59
user-0291,item-02710,1722890108,2024-08-05 20:35:08
user-0291,item-02716,1713086062,2024-04-14 09:14:22
user-0291,item-02718,1606510253,2020-11-27 20:50:53
user-0291,item-02762,1546096071,2018-12-29 15:07:51
user-0291,item-02770,1503835686,2017-08-27 12:08:06
user-0291,item-02772,1546686750,2019-01-05 11:12:30
user-0291,item-02805,1459443815,2016-03-31 17:03:35
user-0291,item-02806,1639757218,2021-12-17 16:06:58
user-0291,item-02826,1689073815,2023-07-11 11:10:15
user-0291,item-02858,1524828757,2018-04-27 11:32:37
user-0291,item-02900,1732516557,2024-11-25 06:35:57
user-0291,item-02901,1559763067,2019-06-05 19:31:07
user-0291,item-02959,1636992195,2021-11-15 16:03:15
user-0291,item-02987,1700363915,2023-11-19 03:18:35
user-0291,item-02997,1639820397,2021-12-18 09:39:57
user-0291,item-03016,1581484394,2020-02-12 05:13:14
user-0291,item-03081,1557780664,2019-05-13 20:51:04
user-0291,item-03129,1679444056,2023-03-22 00:14:16
user-0291,item-03146,1695632336,2023-09-25 08:58:56
user-0291,item-03148,1487752715,2017-02-22 08:38:35
user-0291,item-03175,1659810578,2022-08-06 18:29:38
user-0292,item-01258,1602257534,2020-10-09 15:32:14
user-0292,item-01282,1599018568,2020-09-02 03:49:28
user-0292,item-01289,1726884653,2024-09-21 02:10:53
user-0292,item-01304,1660561684,2022-08-15 11:08:04
user-0292,item-01429,1495415066,2017-05-22 01:04:26
user-0292,item-01527,1592599957,2020-06-19 20:52:37
user-0292,item-01968,1709614014,2024-03-05 04:46:54
user-0292,item-02006,1528887321,2018-06-13 10:55:21
user-0292,item-02495,1726366556,2024-09-15 02:15:56
user-0292,item-02571,1569973429,2019-10-01 23:43:49
user-0292,item-02633,1713092510,2024-04-14 11:01:50
user-0292,item-02762,1525010792,2018-04-29 14:06:32
user-0292,item-02858,1561162662,2019-06-22 00:17:42
user-0292,item-02959,1507414271,2017-10-07 22:11:11
user-0292,item-02997,1719801163,2024-07-01 02:32:43
user-0292,item-03444,1575900601,2019-12-09 14:10:01
user-0292,item-03578,1668004352,2022-11-09 14:32:32
user-0292,item-03897,1720378399,2024-07-07 18:53:19
user-0292,item-03996,1468784878,2016-07-17 19:47:58
user-0292,item-04226,1541784668,2018-11-09 17:31:08
user-0292,item-04848,1535378060,2018-08-27 13:54:20
user-0292,item-06377,1654999962,2022-06-12 02:12:42
user-0292,item-06433,1735320265,2024-12-27 17:24:25
user-0292,item-06957,1601669245,2020-10-02 20:07:25
user-0292,item-07147,1458821049,2016-03-24 12:04:09
user-0292,item-07346,1695305912,2023-09-21 14:18:32
user-0292,item-07802,1650430878,2022-04-20 05:01:18
user-0294,item-00380,1650482504,2022-04-20 19:21:44
user-0294,item-00457,1596880121,2020-08-08 09:48:41
user-0294,item-00480,1685510559,2023-05-31 05:22:39
user-0294,item-00497,1674323395,2023-01-21 17:49:55
user-0294,item-00500,1485253541,2017-01-24 10:25:41
user-0294,item-00508,1678929647,2023-03-16 01:20:47
user-0294,item-00529,1671533464,2022-12-20 10:51:04
user-0294,item-00539,1682669441,2023-04-28 08:10:41
user-0294,item-00587,1464085962,2016-05-24 10:32:42
user-0294,item-00589,1673975992,2023-01-17 17:19:52
user-0294,item-00597,1680065475,2023-03-29 04:51:15
user-0294,item-00608,1606361344,2020-11-26 03:29:04
user-0294,item-00708,1708413937,2024-02-20 07:25:37
user-0294,item-00733,1484346165,2017-01-13 22:22:45
user-0294,item-00866,1637087467,2021-11-16 18:31:07
user-0294,item-00923,1528187200,2018-06-05 08:26:40
user-0294,item-00924,1719531161,2024-06-27 23:32:41
user-0294,item-01036,1720663760,2024-07-11 02:09:20
user-0294,item-01059,1576082319,2019-12-11 16:38:39
user-0294,item-01060,1481079985,2016-12-07 03:06:25
user-0294,item-01089,1520059617,2018-03-03 06:46:57
user-0294,item-01101,1531052860,2018-07-08 12:27:40
user-0294,item-01193,1566792100,2019-08-26 04:01:40
user-0294,item-01196,1574464649,2019-11-22 23:17:29
user-0294,item-01197,1582843247,2020-02-27 22:40:47
user-0294,item-01198,1640748537,2021-12-29 03:28:57
user-0294,item-01200,1672146828,2022-12-27 13:13:48
user-0295,item-00410,1475405441,2016-10-02 10:50:41
user-0295,item-00434,1587943834,2020-04-26 23:30:34
user-0295,item-00457,1520711144,2018-03-10 19:45:44
user-0295,item-00588,1479465825,2016-11-18 10:43:45
user-0295,item-00590,1467818968,2016-07-06 15:29:28
user-0295,item-00592,1643389720,2022-01-28 17:08:40
user-0295,item-00593,1672683249,2023-01-02 18:14:09
user-0296,item-00290,1686361457,2023-06-10 01:44:17
user-0296,item-00293,1542608117,2018-11-19 06:15:17
user-0296,item-00296,1501404546,2017-07-30 08:49:06
user-0296,item-00315,1709953132,2024-03-09 02:58:52
user-0296,item-00348,1710506639,2024-03-15 12:43:59
user-0296,item-00349,1523101537,2018-04-07 11:45:37
user-0296,item-00355,1606240901,2020-11-24 18:01:41
user-0296,item-00364,1594688316,2020-07-14 00:58:36
user-0296,item-00377,1595286670,2020-07-20 23:11:10
user-0296,item-00379,1510439196,2017-11-11 22:26:36
user-0296,item-00417,1549667782,2019-02-08 23:16:22
user-0296,item-00457,1653627161,2022-05-27 04:52:41
user-0296,item-00471,1517661745,2018-02-03 12:42:25
user-0296,item-00477,1487776504,2017-02-22 15:15:04
user-0296,item-00485,1495420171,2017-05-22 02:29:31
user-0296,item-00493,1491471318,2017-04-06 09:35:18
user-0296,item-00509,1544611622,2018-12-12 10:47:02
user-0296,item-00539,1706841094,2024-02-02 02:31:34
user-0296,item-00541,1492305967,2017-04-16 01:26:07
user-0296,item-00587,1521112456,2018-03-15 11:14:16
user-0296,item-00588,1587864597,2020-04-26 01:29:57
user-0296,item-00589,1732397186,2024-11-23 21:26:26
user-0296,item-00592,1502830316,2017-08-15 20:51:56
user-0296,item-00595,1524664326,2018-04-25 13:52:06
user-0296,item-00610,1497411335,2017-06-14 03:35:35
user-0296,item-00626,1571595775,2019-10-20 18:22:55
user-0296,item-00648,1597762942,2020-08-18 15:02:22
user-0297,item-03755,1618438833,2021-04-14 22:20:33
user-0297,item-04217,1655547826,2022-06-18 10:23:46
user-0297,item-04370,1515043779,2018-01-04 05:29:39
user-0297,item-04467,1686694193,2023-06-13 22:09:53
user-0297,item-05879,1557389432,2019-05-09 08:10:32
user-0297,item-06502,1582661933,2020-02-25 20:18:53
user-0297,item-07293,1539357736,2018-10-12 15:22:16
user-0298,item-03552,1477747264,2016-10-29 13:21:04
user-0298,item-03676,1709506310,2024-03-03 22:51:50
user-0298,item-04848,1659453780,2022-08-02 15:23:00
user-0298,item-07044,1687064276,2023-06-18 04:57:56
user-0298,item-07123,1523601423,2018-04-13 06:37:03
user-0298,item-07327,1714365136,2024-04-29 04:32:16
user-0298,item-08261,1721934122,2024-07-25 19:02:02
user-0299,item-00541,1477741175,2016-10-29 11:39:35
user-0299,item-00586,1487823891,2017-02-23 04:24:51
user-0299,item-00588,1580062575,2020-01-26 18:16:15
user-0299,item-00589,1552043685,2019-03-08 11:14:45
user-0299,item-00593,1561086736,2019-06-21 03:12:16
user-0299,item-00597,1603633787,2020-10-25 13:49:47
user-0299,item-00648,1571893046,2019-10-24 04:57:26
user-0299,item-00733,1578871189,2020-01-12 23:19:49
user-0299,item-00750,1476587418,2016-10-16 03:10:18
user-0299,item-00780,1711173249,2024-03-23 05:54:09
user-0299,item-00858,1452333654,2016-01-09 10:00:54
user-0299,item-00902,1668057011,2022-11-10 05:10:11
user-0299,item-00912,1596604517,2020-08-05 05:15:17
user-0299,item-01035,1570324239,2019-10-06 01:10:39
user-0299,item-01036,1487865946,2017-02-23 16:05:46
user-0299,item-01073,1692185636,2023-08-16 11:33:56
user-0299,item-01080,1560903863,2019-06-19 00:24:23
user-0299,item-01136,1534280423,2018-08-14 21:00:23
user-0299,item-01197,1649743222,2022-04-12 06:00:22
user-0299,item-01198,1734160480,2024-12-14 07:14:40
user-0299,item-01200,1621321487,2021-05-18 07:04:47
user-0299,item-01206,1598328336,2020-08-25 04:05:36
user-0299,item-01213,1653472399,2022-05-25 09:53:19
user-0299,item-01214,1611490547,2021-01-24 12:15:47
user-0299,item-01221,1699331847,2023-11-07 04:37:27
user-0299,item-01240,1615268987,2021-03-09 05:49:47
user-0299,item-01246,1583326258,2020-03-04 12:50:58
user-0300,item-01307,1534297310,2018-08-15 01:41:50
user-0300,item-01374,1491244731,2017-04-03 18:38:51
user-0300,item-01376,1634129847,2021-10-13 12:57:27
user-0300,item-01389,1558107643,2019-05-17 15:40:43
user-0300,item-01617,1660925456,2022-08-19 16:10:56
user-0300,item-01704,1649224633,2022-04-06 05:57:13
user-0300,item-01721,1702060665,2023-12-08 18:37:45
user-0300,item-01958,1559610523,2019-06-04 01:08:43
user-0300,item-02000,1561940812,2019-07-01 00:26:52
user-0300,item-02001,1495532565,2017-05-23 09:42:45
user-0300,item-02003,1684464024,2023-05-19 02:40:24
user-0300,item-02011,1672085350,2022-12-26 20:09:10
user-0300,item-02054,1475714508,2016-10-06 00:41:48
user-0300,item-02100,1569217473,2019-09-23 05:44:33
user-0300,item-02105,1643221603,2022-01-26 18:26:43
user-0300,item-02115,1507291068,2017-10-06 11:57:48
user-0300,item-02133,1452486769,2016-01-11 04:32:49
user-0300,item-02134,1638663896,2021-12-05 00:24:56
user-0300,item-02141,1639601668,2021-12-15 20:54:28
user-0300,item-02174,1637931801,2021-11-26 13:03:21
user-0300,item-02194,1533342091,2018-08-04 00:21:31
user-0300,item-02259,1609031144,2020-12-27 01:05:44
user-0300,item-02301,1534564871,2018-08-18 04:01:11
user-0300,item-02352,1633579958,2021-10-07 04:12:38
user-0300,item-02369,1691363401,2023-08-06 23:10:01
user-0300,item-02371,1488329813,2017-03-01 00:56:53
user-0300,item-02372,1628233146,2021-08-06 06:59:06
user-0301,item-02329,1512008201,2017-11-30 02:16:41
user-0301,item-02335,1455454460,2016-02-14 12:54:20
user-0301,item-02485,1573729521,2019-11-14 11:05:21
user-0301,item-02490,1706658009,2024-01-30 23:40:09
user-0301,item-02539,1567986814,2019-09-08 23:53:34
user-0301,item-02616,1593320342,2020-06-28 04:59:02
user-0301,item-02720,1717031635,2024-05-30 01:13:55
user-0301,item-02808,1571701092,2019-10-21 23:38:12
user-0301,item-02959,1671289346,2022-12-17 15:02:26
user-0301,item-03246,1578715796,2020-01-11 04:09:56
user-0301,item-03578,1569592592,2019-09-27 13:56:32
user-0301,item-04896,1645706800,2022-02-24 12:46:40
user-0301,item-04995,1555671622,2019-04-19 11:00:22
user-0301,item-05816,1665257947,2022-10-08 19:39:07
user-0301,item-06377,1696539161,2023-10-05 20:52:41
user-0301,item-06539,1684424728,2023-05-18 15:45:28
user-0301,item-06947,1482483210,2016-12-23 08:53:30
user-0301,item-07153,1539142430,2018-10-10 03:33:50
user-0302,item-00509,1615483168,2021-03-11 17:19:28
user-0302,item-00588,1498788548,2017-06-30 02:09:08
user-0302,item-00590,1669504125,2022-11-26 23:08:45
user-0302,item-00592,1652632548,2022-05-15 16:35:48
user-0302,item-00593,1556663633,2019-04-30 22:33:53
user-0302,item-00608,1651211323,2022-04-29 05:48:43
user-0303,item-00131,1701574901,2023-12-03 03:41:41
user-0303,item-00145,1718699598,2024-06-18 08:33:18
user-0303,item-00151,1594013956,2020-07-06 05:39:16
user-0303,item-00164,1712383895,2024-04-06 06:11:35
user-0303,item-00176,1568940326,2019-09-20 00:45:26
user-0303,item-00215,1470522567,2016-08-06 22:29:27
user-0303,item-00223,1611515528,2021-01-24 19:12:08
user-0303,item-00232,1722677407,2024-08-03 09:30:07
user-0303,item-00235,1612288415,2021-02-02 17:53:35
user-0303,item-00247,1608844820,2020-12-24 21:20:20
user-0303,item-00260,1485998713,2017-02-02 01:25:13
user-0303,item-00265,1639587977,2021-12-15 17:06:17
user-0303,item-00293,1628768507,2021-08-12 11:41:47
user-0303,item-00296,1654983980,2022-06-11 21:46:20
user-0303,item-00299,1646502938,2022-03-05 17:55:38
user-0303,item-00301,1469721456,2016-07-28 15:57:36
user-0303,item-00318,1713071734,2024-04-14 05:15:34
user-0303,item-00319,1549830047,2019-02-10 20:20:47
user-0303,item-00334,1512023672,2017-11-30 06:34:32
user-0303,item-00335,1494638950,2017-05-13 01:29:10
user-0303,item-00349,1704018941,2023-12-31 10:35:41
user-0303,item-00352,1636028893,2021-11-04 12:28:13
user-0303,item-00354,1667678524,2022-11-05 20:02:04
user-0303,item-00357,1453565607,2016-01-23 16:13:27
user-0303,item-00373,1652496764,2022-05-14 02:52:44
user-0303,item-00377,1620126668,2021-05-04 11:11:08
user-0303,item-00441,1469163065,2016-07-22 04:51:05
user-0304,item-01416,1702475750,2023-12-13 13:55:50
user-0304,item-01617,1619737069,2021-04-29 22:57:49
user-0304,item-02067,1584279696,2020-03-15 13:41:36
user-0304,item-02289,1497863578,2017-06-19 09:12:58
user-0304,item-02329,1580720507,2020-02-03 09:01:47
user-0304,item-02371,1583279772,2020-03-03 23:56:12
user-0304,item-02395,1550185517,2019-02-14 23:05:17
user-0304,item-02541,1467570820,2016-07-03 18:33:40
user-0304,item-02571,1524495030,2018-04-23 14:50:30
user-0304,item-02858,1498096573,2017-06-22 01:56:13
user-0304,item-02948,1665641647,2022-10-13 06:14:07
user-0304,item-02959,1604328788,2020-11-02 14:53:08
user-0304,item-02997,1554549244,2019-04-06 11:14:04
user-0304,item-03100,1489310785,2017-03-12 09:26:25
user-0304,item-03257,1642358156,2022-01-16 18:35:56
user-0304,item-03317,1720259424,2024-07-06 09:50:24
user-0304,item-03608,1666876352,2022-10-27 13:12:32
user-0304,item-04226,1685216464,2023-05-27 19:41:04
user-0304,item-04321,1698234576,2023-10-25 11:49:36
user-0304,item-04973,1554377653,2019-04-04 11:34:13
user-0304,item-04975,1546099421,2018-12-29 16:03:41
user-0304,item-04993,1652536430,2022-05-14 13:53:50
user-0304,item-05013,1700271778,2023-11-18 01:42:58
user-0304,item-06863,1474534081,2016-09-22 08:48:01
user-0304,item-07502,1534255513,2018-08-14 14:05:13
user-0305,item-01221,1455798497,2016-02-18 12:28:17
user-0305,item-01240,1576817489,2019-12-20 04:51:29
user-0305,item-01253,1608070805,2020-12-15 22:20:05
user-0305,item-01270,1547163050,2019-01-10 23:30:50
user-0305,item-01274,1624366799,2021-06-22 12:59:59
user-0305,item-01301,1526328672,2018-05-14 20:11:12
user-0305,item-01584,1709474795,2024-03-03 14:06:35
user-0305,item-01653,1541242822,2018-11-03 11:00:22
user-0305,item-01909,1723208701,2024-08-09 13:05:01
user-0305,item-01921,1710043153,2024-03-10 03:59:13
user-0305,item-02010,1490827380,2017-03-29 22:43:00
user-0305,item-02014,1633627419,2021-10-07 17:23:39
user-0305,item-02173,1488495811,2017-03-02 23:03:31
user-0305,item-02288,1614418108,2021-02-27 09:28:28
user-0305,item-02346,1454083218,2016-01-29 16:00:18
user-0305,item-02363,1660985779,2022-08-20 08:56:19
user-0305,item-02529,1683211783,2023-05-04 14:49:43
user-0305,item-02571,1495284395,2017-05-20 12:46:35
user-0305,item-02660,1687461385,2023-06-22 19:16:25
user-0305,item-02664,1516997982,2018-01-26 20:19:42
user-0305,item-03022,1722511882,2024-08-01 11:31:22
user-0305,item-03471,1560907923,2019-06-19 01:32:03
user-0305,item-03503,1707305111,2024-02-07 11:25:11
user-0305,item-03658,1703700043,2023-12-27 18:00:43
user-0305,item-03703,1548051907,2019-01-21 06:25:07
user-0305,item-03932,1579865840,2020-01-24 11:37:20
user-0305,item-03959,1631390831,2021-09-11 20:07:11
user-0307,item-00588,1466880047,2016-06-25 18:40:47
user-0307,item-00592,1540252623,2018-10-22 23:57:03
user-0307,item-00593,1561821341,2019-06-29 15:15:41
user-0308,item-00344,1483858526,2017-01-08 06:55:26
user-0308,item-00353,1695960838,2023-09-29 04:13:58
user-0308,item-00356,1622718268,2021-06-03 11:04:28
user-0308,item-00357,1488842634,2017-03-06 23:23:54
user-0308,item-00364,1486428898,2017-02-07 00:54:58
user-0308,item-00367,1465188449,2016-06-06 04:47:29
user-0308,item-00377,1502852015,2017-08-16 02:53:35
user-0308,item-00380,1722828378,2024-08-05 03:26:18
user-0308,item-00393,1463512379,2016-05-17 19:12:59
user-0308,item-00428,1645453548,2022-02-21 14:25:48
user-0308,item-00457,1481744335,2016-12-14 19:38:55
user-0308,item-00480,1670872352,2022-12-12 19:12:32
user-0308,item-00481,1580391036,2020-01-30 13:30:36
user-0308,item-00589,1482759985,2016-12-26 13:46:25
user-0308,item-00590,1688805471,2023-07-08 08:37:51
user-0308,item-00592,1578012276,2020-01-03 00:44:36
user-0308,item-00593,1506570867,2017-09-28 03:54:27
user-0308,item-00597,1565377924,2019-08-09 19:12:04
user-0308,item-00608,1678718072,2023-03-13 14:34:32
user-0308,item-00780,1665982332,2022-10-17 04:52:12
user-0308,item-00924,1675918385,2023-02-09 04:53:05
user-0308,item-01036,1474733939,2016-09-24 16:18:59
user-0308,item-01097,1467261276,2016-06-30 04:34:36
user-0308,item-01104,1730787596,2024-11-05 06:19:56
user-0308,item-01136,1697191048,2023-10-13 09:57:28
user-0308,item-01175,1679295209,2023-03-20 06:53:29
user-0308,item-01193,1634849714,2021-10-21 20:55:14
user-0309,item-04015,1723588299,2024-08-13 22:31:39
user-0309,item-04161,1659373519,2022-08-01 17:05:19
user-0309,item-04223,1696785006,2023-10-08 17:10:06
user-0309,item-04255,1701420349,2023-12-01 08:45:49
user-0309,item-04306,1677434112,2023-02-26 17:55:12
user-0309,item-04310,1662829442,2022-09-10 17:04:02
user-0309,item-04343,1633475830,2021-10-05 23:17:10
user-0309,item-04344,1451813649,2016-01-03 09:34:09
user-0309,item-04367,1563826965,2019-07-22 20:22:45
user-0309,item-04387,1595047223,2020-07-18 04:40:23
user-0309,item-04638,1636326496,2021-11-07 23:08:16
user-0309,item-04718,1548521760,2019-01-26 16:56:00
user-0309,item-04744,1501179190,2017-07-27 18:13:10
user-0309,item-04886,1514513004,2017-12-29 02:03:24
user-0309,item-04963,1490619084,2017-03-27 12:51:24
user-0309,item-04993,1487468869,2017-02-19 01:47:49
user-0309,item-05010,1611463248,2021-01-24 04:40:48
user-0309,item-05047,1687785691,2023-06-26 13:21:31
user-0309,item-05171,1595940752,2020-07-28 12:52:32
user-0309,item-05219,1488118328,2017-02-26 14:12:08
user-0309,item-05378,1510447020,2017-11-12 00:37:00
user-0309,item-05418,1648372557,2022-03-27 09:15:57
user-0309,item-05459,1470150364,2016-08-02 15:06:04
user-0309,item-05478,1469013371,2016-07-20 11:16:11
user-0309,item-05507,1512081817,2017-11-30 22:43:37
user-0309,item-05669,1706928297,2024-02-03 02:44:57
user-0309,item-05903,1713109540,2024-04-14 15:45:40
user-0310,item-00039,1454318123,2016-02-01 09:15:23
user-0310,item-00040,1488309878,2017-02-28 19:24:38
user-0310,item-00044,1564108840,2019-07-26 02:40:40
user-0310,item-00045,1533370124,2018-08-04 08:08:44
user-0310,item-00047,1515017512,2018-01-03 22:11:52
user-0310,item-00050,1594476194,2020-07-11 14:03:14
user-0310,item-00062,1487347609,2017-02-17 16:06:49
user-0310,item-00066,1503245106,2017-08-20 16:05:06
user-0310,item-00070,1549993464,2019-02-12 17:44:24
user-0310,item-00074,1452185577,2016-01-07 16:52:57
user-0310,item-00079,1554610354,2019-04-07 04:12:34
user-0310,item-00081,1604938180,2020-11-09 16:09:40
user-0310,item-00086,1519879749,2018-03-01 04:49:09
user-0310,item-00089,1527277948,2018-05-25 19:52:28
user-0310,item-00092,1641533102,2022-01-07 05:25:02
user-0310,item-00095,1468221760,2016-07-11 07:22:40
user-0310,item-00100,1514751156,2017-12-31 20:12:36
user-0310,item-00101,1659897468,2022-08-07 18:37:48
user-0310,item-00103,1669357334,2022-11-25 06:22:14
user-0310,item-00104,1689094292,2023-07-11 16:51:32
user-0310,item-00105,1482678508,2016-12-25 15:08:28
user-0310,item-00110,1725136733,2024-08-31 20:38:53
user-0310,item-00111,1480522889,2016-11-30 16:21:29
user-0310,item-00123,1641896510,2022-01-11 10:21:50
user-0310,item-00132,1585121821,2020-03-25 07:37:01
user-0310,item-00135,1730397956,2024-10-31 18:05:56
user-0310,item-00141,1657386306,2022-07-09 17:05:06
user-0311,item-00100,1573944461,2019-11-16 22:47:41
user-0311,item-00102,1600645340,2020-09-20 23:42:20
user-0311,item-00103,1531106528,2018-07-09 03:22:08
user-0311,item-00104,1571904783,2019-10-24 08:13:03
user-0311,item-00107,1707904390,2024-02-14 09:53:10
user-0311,item-00112,1614708146,2021-03-02 18:02:26
user-0311,item-00116,1599963684,2020-09-13 02:21:24
user-0311,item-00135,1461261864,2016-04-21 18:04:24
user-0311,item-00140,1591365772,2020-06-05 14:02:52
user-0311,item-00141,1507145903,2017-10-04 19:38:23
user-0311,item-00494,1645759018,2022-02-25 03:16:58
user-0311,item-00608,1718171174,2024-06-12 05:46:14
user-0311,item-00612,1586205406,2020-04-06 20:36:46
user-0311,item-00619,1727198791,2024-09-24 17:26:31
user-0311,item-00626,1671477059,2022-12-19 19:10:59
user-0311,item-00628,1731187998,2024-11-09 21:33:18
user-0311,item-00637,1656661964,2022-07-01 07:52:44
user-0311,item-00639,1517814431,2018-02-05 07:07:11
user-0311,item-00648,1693381499,2023-08-30 07:44:59
user-0311,item-00650,1582978841,2020-02-29 12:20:41
user-0311,item-00653,1637785037,2021-11-24 20:17:17
user-0311,item-00661,1616943212,2021-03-28 14:53:32
user-0311,item-00662,1510720812,2017-11-15 04:40:12
user-0311,item-00673,1616903448,2021-03-28 03:50:48
user-0311,item-00694,1635669256,2021-10-31 08:34:16
user-0311,item-00704,1628519572,2021-08-09 14:32:52
user-0311,item-00707,1638498421,2021-12-03 02:27:01
user-0312,item-00243,1730015667,2024-10-27 07:54:27
user-0312,item-00248,1582174962,2020-02-20 05:02:42
user-0312,item-00252,1515792603,2018-01-12 21:30:03
user-0312,item-00261,1495579777,2017-05-23 22:49:37
user-0312,item-00266,1588131857,2020-04-29 03:44:17
user-0312,item-00274,1473271051,2016-09-07 17:57:31
user-0312,item-00277,1529638831,2018-06-22 03:40:31
user-0312,item-00292,1473882114,2016-09-14 19:41:54
user-0312,item-00300,1539656967,2018-10-16 02:29:27
user-0312,item-00316,1666891961,2022-10-27 17:32:41
user-0312,item-00317,1619024868,2021-04-21 17:07:48
user-0312,item-00318,1651663154,2022-05-04 11:19:14
user-0312,item-00329,1544185594,2018-12-07 12:26:34
user-0312,item-00333,1723408782,2024-08-11 20:39:42
user-0312,item-00338,1500836720,2017-07-23 19:05:20
user-0312,item-00339,1635771738,2021-11-01 13:02:18
user-0312,item-00340,1663138207,2022-09-14 06:50:07
user-0312,item-00344,1707904532,2024-02-14 09:55:32
user-0312,item-00349,1485480829,2017-01-27 01:33:49
user-0312,item-00380,1551226466,2019-02-27 00:14:26
user-0312,item-00421,1719240336,2024-06-24 14:45:36
user-0312,item-00435,1560746346,2019-06-17 04:39:06
user-0312,item-00437,1697170060,2023-10-13 04:07:40
user-0312,item-00468,1508833888,2017-10-24 08:31:28
user-0312,item-00588,1567360618,2019-09-01 17:56:58
user-0312,item-00590,1536848689,2018-09-13 14:24:49
user-0312,item-00592,1587208021,2020-04-18 11:07:01
user-0314,item-02959,1622699236,2021-06-03 05:47:16
user-0314,item-03052,1572737685,2019-11-02 23:34:45
user-0314,item-03175,1730666972,2024-11-03 20:49:32
user-0314,item-03275,1702518901,2023-12-14 01:55:01
user-0314,item-03578,1575542585,2019-12-05 10:43:05
user-0314,item-03671,1637561643,2021-11-22 06:14:03
user-0314,item-03717,1581159109,2020-02-08 10:51:49
user-0314,item-04022,1627010703,2021-07-23 03:25:03
user-0314,item-04027,1550503565,2019-02-18 15:26:05
user-0314,item-04370,1689311783,2023-07-14 05:16:23
user-0314,item-04896,1492728363,2017-04-20 22:46:03
user-0314,item-04993,1482722765,2016-12-26 03:26:05
user-0314,item-05418,1698454509,2023-10-28 00:55:09
user-0314,item-05445,1636348614,2021-11-08 05:16:54
user-0314,item-05903,1707440913,2024-02-09 01:08:33
user-0314,item-05984,1550874706,2019-02-22 22:31:46
user-0314,item-06333,1468037190,2016-07-09 04:06:30
user-0314,item-06942,1630270534,2021-08-29 20:55:34
user-0314,item-07022,1602163360,2020-10-08 13:22:40
user-0314,item-07090,1538227461,2018-09-29 13:24:21
user-0314,item-07153,1517587063,2018-02-02 15:57:43
user-0315,item-00750,1604645675,2020-11-06 06:54:35
user-0315,item-00780,1566608504,2019-08-24 01:01:44
user-0315,item-00788,1666190786,2022-10-19 14:46:26
user-0315,item-00858,1608784586,2020-12-24 04:36:26
user-0315,item-00899,1692986102,2023-08-25 17:55:02
user-0315,item-00903,1628536662,2021-08-09 19:17:42
user-0315,item-00904,1602923751,2020-10-17 08:35:51
user-0315,item-00908,1567129620,2019-08-30 01:47:00
user-0315,item-00910,1525563933,2018-05-05 23:45:33
user-0315,item-00912,1474310847,2016-09-19 18:47:27
user-0315,item-00913,1482936807,2016-12-28 14:53:27
user-0315,item-00919,1721495561,2024-07-20 17:12:41
user-0315,item-00920,1619804194,2021-04-30 17:36:34
user-0315,item-00922,1619392409,2021-04-25 23:13:29
