userId,movieId,timestamp,random_timestamp
user-0342,item-00587,1713830642,2024-04-23 00:04:02
user-0342,item-00590,1630043585,2021-08-27 05:53:05
user-0342,item-00592,1671630888,2022-12-21 13:54:48
user-0342,item-00628,1579128667,2020-01-15 22:51:07
user-0343,item-01393,1517181037,2018-01-28 23:10:37
user-0343,item-01407,1698467900,2023-10-28 04:38:20
user-0343,item-01438,1671751645,2022-12-22 23:27:25
user-0343,item-01485,1616537339,2021-03-23 22:08:59
user-0343,item-01527,1715718720,2024-05-14 20:32:00
user-0343,item-01573,1481091921,2016-12-07 06:25:21
user-0343,item-01580,1582954350,2020-02-29 05:32:30
user-0343,item-01608,1725604803,2024-09-06 06:40:03
user-0343,item-01676,1487057036,2017-02-14 07:23:56
user-0343,item-01682,1475603762,2016-10-04 17:56:02
user-0343,item-01704,1537669555,2018-09-23 02:25:55
user-0343,item-01721,1535446427,2018-08-28 08:53:47
user-0343,item-01883,1604247543,2020-11-01 16:19:03
user-0343,item-01961,1626210276,2021-07-13 21:04:36
user-0343,item-01968,1680894629,2023-04-07 19:10:29
user-0343,item-02054,1651507680,2022-05-02 16:08:00
user-0343,item-02080,1463511117,2016-05-17 18:51:57
user-0343,item-02081,1557506297,2019-05-10 16:38:17
user-0343,item-02096,1611472790,2021-01-24 07:19:50
user-0343,item-02115,1622141093,2021-05-27 18:44:53
user-0343,item-02174,1626842482,2021-07-21 04:41:22
user-0343,item-02291,1733237474,2024-12-03 14:51:14
user-0343,item-02321,1497560587,2017-06-15 21:03:07
user-0343,item-02502,1464747508,2016-06-01 02:18:28
user-0343,item-02605,1521302720,2018-03-17 16:05:20
user-0343,item-02617,1578297833,2020-01-06 08:03:53
user-0343,item-02641,1617559927,2021-04-04 18:12:07
user-0343,item-02683,1485453578,2017-01-26 17:59:38
user-0343,item-02710,1594625225,2020-07-13 07:27:05
user-0343,item-02716,1590093695,2020-05-21 20:41:35
user-0343,item-02762,1691688408,2023-08-10 17:26:48
user-0343,item-02915,1648510892,2022-03-28 23:41:32
user-0344,item-02236,1718111685,2024-06-11 13:14:45
user-0344,item-02279,1610212978,2021-01-09 17:22:58
user-0344,item-02310,1643831735,2022-02-02 19:55:35
user-0344,item-02571,1702483779,2023-12-13 16:09:39
user-0344,item-02597,1721654815,2024-07-22 13:26:55
user-0344,item-02617,1462574485,2016-05-06 22:41:25
user-0344,item-02716,1622523239,2021-06-01 04:53:59
user-0344,item-02762,1586933616,2020-04-15 06:53:36
user-0344,item-02804,1598456930,2020-08-26 15:48:50
user-0344,item-02860,1478733849,2016-11-09 23:24:09
user-0344,item-02916,1559618024,2019-06-04 03:13:44
user-0344,item-02918,1717137396,2024-05-31 06:36:36
user-0344,item-02953,1721421156,2024-07-19 20:32:36
user-0344,item-02987,1671109372,2022-12-15 13:02:52
user-0344,item-03033,1677721408,2023-03-02 01:43:28
user-0344,item-03082,1609736078,2021-01-04 04:54:38
user-0344,item-03113,1614756953,2021-03-03 07:35:53
user-0344,item-03114,1722272012,2024-07-29 16:53:32
user-0344,item-03264,1566432450,2019-08-22 00:07:30
user-0344,item-03361,1692242020,2023-08-17 03:13:40
user-0344,item-03409,1580901139,2020-02-05 11:12:19
user-0344,item-03573,1648461752,2022-03-28 10:02:32
user-0344,item-03698,1693828730,2023-09-04 11:58:50
user-0344,item-03709,1653739274,2022-05-28 12:01:14
user-0344,item-03798,1539896973,2018-10-18 21:09:33
user-0344,item-03821,1492840651,2017-04-22 05:57:31
user-0344,item-03840,1723695607,2024-08-15 04:20:07
user-0344,item-03948,1500631735,2017-07-21 10:08:55
user-0344,item-03986,1601882636,2020-10-05 07:23:56
user-0344,item-04019,1640293911,2021-12-23 21:11:51
user-0344,item-04100,1625115536,2021-07-01 04:58:56
user-0344,item-04162,1642373944,2022-01-16 22:59:04
user-0345,item-02183,1575363524,2019-12-03 08:58:44
user-0345,item-02206,1707932269,2024-02-14 17:37:49
user-0345,item-02268,1723995013,2024-08-18 15:30:13
user-0345,item-02324,1649774650,2022-04-12 14:44:10
user-0345,item-02351,1607687876,2020-12-11 11:57:56
user-0345,item-02739,1659780271,2022-08-06 10:04:31
user-0345,item-02762,1676914595,2023-02-20 17:36:35
user-0345,item-02858,1583890161,2020-03-11 01:29:21
user-0345,item-03083,1701308710,2023-11-30 01:45:10
user-0345,item-03089,1653865850,2022-05-29 23:10:50
user-0345,item-03095,1553151331,2019-03-21 06:55:31
user-0345,item-03105,1721566871,2024-07-21 13:01:11
user-0345,item-03147,1732068813,2024-11-20 02:13:33
user-0345,item-03148,1538902361,2018-10-07 08:52:41
user-0345,item-03252,1453419309,2016-01-21 23:35:09
user-0345,item-03499,1710191674,2024-03-11 21:14:34
user-0345,item-03629,1493613693,2017-05-01 04:41:33
user-0345,item-03801,1473117539,2016-09-05 23:18:59
user-0345,item-03967,1661671900,2022-08-28 07:31:40
user-0345,item-04018,1602112102,2020-10-07 23:08:22
user-0345,item-04022,1583271697,2020-03-03 21:41:37
user-0345,item-04298,1671097847,2022-12-15 09:50:47
user-0345,item-04427,1703868226,2023-12-29 16:43:46
user-0345,item-04973,1717236564,2024-06-01 10:09:24
user-0345,item-05008,1540687524,2018-10-28 00:45:24
user-0345,item-05225,1684091752,2023-05-14 19:15:52
user-0345,item-05791,1730205043,2024-10-29 12:30:43
user-0345,item-05878,1719159822,2024-06-23 16:23:42
user-0345,item-05995,1680145059,2023-03-30 02:57:39
user-0345,item-06777,1706726362,2024-01-31 18:39:22
user-0345,item-07121,1703622563,2023-12-26 20:29:23
user-0345,item-07153,1649949880,2022-04-14 15:24:40
user-0347,item-01272,1504380704,2017-09-02 19:31:44
user-0347,item-01291,1536443519,2018-09-08 21:51:59
user-0347,item-01293,1586714601,2020-04-12 18:03:21
user-0347,item-01302,1571185782,2019-10-16 00:29:42
user-0347,item-01333,1681909418,2023-04-19 13:03:38
user-0347,item-01371,1557945217,2019-05-15 18:33:37
user-0347,item-01375,1661831426,2022-08-30 03:50:26
user-0347,item-01408,1500051879,2017-07-14 17:04:39
user-0347,item-01949,1482936498,2016-12-28 14:48:18
user-0347,item-02020,1544905349,2018-12-15 20:22:29
user-0347,item-02028,1633691649,2021-10-08 11:14:09
user-0347,item-02100,1709421418,2024-03-02 23:16:58
user-0347,item-02183,1559541963,2019-06-03 06:06:03
user-0347,item-02194,1628762527,2021-08-12 10:02:07
user-0347,item-02300,1676892938,2023-02-20 11:35:38
user-0347,item-02329,1507128112,2017-10-04 14:41:52
user-0347,item-02336,1589625277,2020-05-16 10:34:37
user-0347,item-02467,1543665651,2018-12-01 12:00:51
user-0347,item-02565,1456539276,2016-02-27 02:14:36
user-0347,item-02571,1483030925,2016-12-29 17:02:05
user-0347,item-02728,1642049869,2022-01-13 04:57:49
user-0347,item-02763,1472997167,2016-09-04 13:52:47
user-0347,item-02858,1473988471,2016-09-16 01:14:31
user-0347,item-02944,1610952198,2021-01-18 06:43:18
user-0347,item-02997,1478603891,2016-11-08 11:18:11
user-0347,item-03062,1689795098,2023-07-19 19:31:38
user-0347,item-03198,1634153624,2021-10-13 19:33:44
user-0347,item-03256,1517759949,2018-02-04 15:59:09
user-0347,item-03545,1732224416,2024-11-21 21:26:56
user-0347,item-03578,1455403627,2016-02-13 22:47:07
user-0347,item-03671,1635013960,2021-10-23 18:32:40
user-0347,item-03996,1456420302,2016-02-25 17:11:42
user-0348,item-01204,1671861713,2022-12-24 06:01:53
user-0348,item-01206,1526940266,2018-05-21 22:04:26
user-0348,item-01210,1601438929,2020-09-30 04:08:49
user-0348,item-01213,1541364841,2018-11-04 20:54:01
user-0348,item-01234,1613457629,2021-02-16 06:40:29
user-0348,item-01262,1460225423,2016-04-09 18:10:23
user-0348,item-01263,1524255823,2018-04-20 20:23:43
user-0348,item-01265,1691634584,2023-08-10 02:29:44
user-0348,item-01270,1579209814,2020-01-16 21:23:34
user-0348,item-01291,1469776069,2016-07-29 07:07:49
user-0348,item-01320,1506072266,2017-09-22 09:24:26
user-0348,item-01580,1553291436,2019-03-22 21:50:36
user-0348,item-01617,1479569690,2016-11-19 15:34:50
user-0348,item-01625,1702034558,2023-12-08 11:22:38
user-0348,item-01653,1454254017,2016-01-31 15:26:57
user-0348,item-01673,1629608333,2021-08-22 04:58:53
user-0348,item-01682,1731917158,2024-11-18 08:05:58
user-0348,item-01704,1547969627,2019-01-20 07:33:47
user-0348,item-01721,1638549290,2021-12-03 16:34:50
user-0348,item-01732,1490634363,2017-03-27 17:06:03
user-0348,item-01961,1710121803,2024-03-11 01:50:03
user-0348,item-02028,1505216915,2017-09-12 11:48:35
user-0348,item-02232,1692187183,2023-08-16 11:59:43
user-0348,item-02278,1650931078,2022-04-25 23:57:58
user-0348,item-02329,1705078017,2024-01-12 16:46:57
user-0348,item-02353,1561411683,2019-06-24 21:28:03
user-0348,item-02502,1491502523,2017-04-06 18:15:23
user-0348,item-02542,1668333936,2022-11-13 10:05:36
user-0348,item-02571,1559802802,2019-06-06 06:33:22
user-0348,item-02579,1588772558,2020-05-06 13:42:38
user-0348,item-02628,1664119189,2022-09-25 15:19:49
user-0348,item-02683,1648191951,2022-03-25 07:05:51
user-0349,item-00410,1696550997,2023-10-06 00:09:57
user-0349,item-00420,1686226942,2023-06-08 12:22:22
user-0349,item-00432,1507665474,2017-10-10 19:57:54
user-0349,item-00434,1453356331,2016-01-21 06:05:31
user-0349,item-00454,1551689324,2019-03-04 08:48:44
user-0349,item-00457,1668012404,2022-11-09 16:46:44
user-0349,item-00474,1704918425,2024-01-10 20:27:05
user-0349,item-00480,1502966445,2017-08-17 10:40:45
user-0349,item-00508,1503811405,2017-08-27 05:23:25
user-0349,item-00527,1703040699,2023-12-20 02:51:39
user-0349,item-00529,1627164735,2021-07-24 22:12:15
user-0349,item-00553,1482336883,2016-12-21 16:14:43
user-0349,item-00588,1503534919,2017-08-24 00:35:19
user-0349,item-00590,1641165649,2022-01-02 23:20:49
user-0349,item-00592,1658928898,2022-07-27 13:34:58
user-0349,item-00593,1693050443,2023-08-26 11:47:23
user-0349,item-00594,1545012974,2018-12-17 02:16:14
user-0349,item-00595,1597030111,2020-08-10 03:28:31
user-0349,item-00596,1625094837,2021-06-30 23:13:57
user-0349,item-00733,1476052314,2016-10-09 22:31:54
user-0349,item-00748,1695642234,2023-09-25 11:43:54
user-0352,item-00592,1557751194,2019-05-13 12:39:54
user-0352,item-00597,1504874563,2017-09-08 12:42:43
user-0352,item-00678,1561167446,2019-06-22 01:37:26
user-0352,item-00750,1692906844,2023-08-24 19:54:04
user-0352,item-00780,1726948233,2024-09-21 19:50:33
user-0352,item-00799,1492724612,2017-04-20 21:43:32
user-0352,item-00832,1469701138,2016-07-28 10:18:58
user-0352,item-00848,1540232549,2018-10-22 18:22:29
user-0352,item-00858,1562658263,2019-07-09 07:44:23
user-0352,item-00896,1503950811,2017-08-28 20:06:51
user-0352,item-00903,1668548937,2022-11-15 21:48:57
user-0352,item-00904,1632116625,2021-09-20 05:43:45
user-0352,item-00908,1574136064,2019-11-19 04:01:04
user-0352,item-00910,1622435427,2021-05-31 04:30:27
user-0352,item-00912,1603478142,2020-10-23 18:35:42
user-0352,item-00913,1689064433,2023-07-11 08:33:53
user-0352,item-00920,1507409436,2017-10-07 20:50:36
user-0352,item-00923,1507535405,2017-10-09 07:50:05
user-0352,item-00924,1707909580,2024-02-14 11:19:40
user-0352,item-00940,1466081975,2016-06-16 12:59:35
user-0352,item-00947,1688960512,2023-07-10 03:41:52
user-0352,item-00948,1723811894,2024-08-16 12:38:14
user-0352,item-00949,1654819532,2022-06-10 00:05:32
user-0352,item-00953,1500372713,2017-07-18 10:11:53
user-0352,item-00965,1527844225,2018-06-01 09:10:25
user-0352,item-00969,1458182370,2016-03-17 02:39:30
user-0352,item-01014,1503633635,2017-08-25 04:00:35
user-0352,item-01017,1630870620,2021-09-05 19:37:00
user-0352,item-01035,1723887800,2024-08-17 09:43:20
user-0352,item-01041,1498615243,2017-06-28 02:00:43
user-0352,item-01049,1654980755,2022-06-11 20:52:35
user-0352,item-01066,1646389080,2022-03-04 10:18:00
user-0354,item-00237,1704184584,2024-01-02 08:36:24
user-0354,item-00253,1607725621,2020-12-11 22:27:01
user-0354,item-00256,1627395374,2021-07-27 14:16:14
user-0354,item-00260,1519417833,2018-02-23 20:30:33
user-0354,item-00292,1685956037,2023-06-05 09:07:17
user-0354,item-00296,1662797771,2022-09-10 08:16:11
user-0354,item-00300,1592940842,2020-06-23 19:34:02
user-0354,item-00316,1585187204,2020-03-26 01:46:44
user-0354,item-00317,1467936001,2016-07-08 00:00:01
user-0354,item-00318,1687042156,2023-06-17 22:49:16
user-0354,item-00322,1581655234,2020-02-14 04:40:34
user-0354,item-00329,1716746728,2024-05-26 18:05:28
user-0354,item-00337,1664282728,2022-09-27 12:45:28
user-0354,item-00339,1712785600,2024-04-10 21:46:40
user-0354,item-00343,1675661450,2023-02-06 05:30:50
user-0354,item-00344,1503255535,2017-08-20 18:58:55
user-0354,item-00349,1476620704,2016-10-16 12:25:04
user-0354,item-00350,1612012072,2021-01-30 13:07:52
user-0354,item-00355,1684278788,2023-05-16 23:13:08
user-0354,item-00356,1674270876,2023-01-21 03:14:36
user-0354,item-00357,1550635733,2019-02-20 04:08:53
user-0354,item-00358,1707908244,2024-02-14 10:57:24
user-0354,item-00360,1515747520,2018-01-12 08:58:40
user-0354,item-00364,1476272849,2016-10-12 11:47:29
user-0354,item-00367,1650025380,2022-04-15 12:23:00
user-0354,item-00374,1616559229,2021-03-24 04:13:49
user-0354,item-00379,1613643618,2021-02-18 10:20:18
user-0354,item-00380,1492994133,2017-04-24 00:35:33
user-0354,item-00405,1712080893,2024-04-02 18:01:33
user-0354,item-00410,1715696508,2024-05-14 14:21:48
user-0354,item-00413,1525700128,2018-05-07 13:35:28
user-0354,item-00414,1500659928,2017-07-21 17:58:48
user-0357,item-02997,1506828313,2017-10-01 03:25:13
user-0357,item-03006,1682873469,2023-04-30 16:51:09
user-0357,item-03007,1732517079,2024-11-25 06:44:39
user-0357,item-03083,1484063056,2017-01-10 15:44:16
user-0357,item-03179,1665984324,2022-10-17 05:25:24
user-0357,item-03238,1485900097,2017-01-31 22:01:37
user-0357,item-03298,1543277622,2018-11-27 00:13:42
user-0357,item-03328,1729255927,2024-10-18 12:52:07
user-0357,item-03481,1733425466,2024-12-05 19:04:26
user-0357,item-03615,1717247277,2024-06-01 13:07:57
user-0357,item-03623,1673600190,2023-01-13 08:56:30
user-0357,item-03730,1507262142,2017-10-06 03:55:42
user-0357,item-03752,1458578688,2016-03-21 16:44:48
user-0357,item-03790,1563687743,2019-07-21 05:42:23
user-0357,item-03793,1649784548,2022-04-12 17:29:08
user-0357,item-03798,1645579981,2022-02-23 01:33:01
user-0357,item-03852,1723805680,2024-08-16 10:54:40
user-0357,item-03897,1576794644,2019-12-19 22:30:44
user-0357,item-03911,1551646616,2019-03-03 20:56:56
user-0357,item-03948,1705508443,2024-01-17 16:20:43
user-0357,item-03967,1639774513,2021-12-17 20:55:13
user-0357,item-03996,1673232949,2023-01-09 02:55:49
user-0357,item-04011,1473292139,2016-09-07 23:48:59
user-0357,item-04027,1482399283,2016-12-22 09:34:43
user-0357,item-04034,1538188596,2018-09-29 02:36:36
user-0357,item-04226,1455440102,2016-02-14 08:55:02
user-0357,item-04239,1555255504,2019-04-14 15:25:04
user-0357,item-04310,1496308895,2017-06-01 09:21:35
user-0357,item-04345,1513712527,2017-12-19 19:42:07
user-0357,item-04378,1541708128,2018-11-08 20:15:28
user-0357,item-04383,1655551016,2022-06-18 11:16:56
user-0357,item-04844,1677295660,2023-02-25 03:27:40
user-0358,item-00480,1588245891,2020-04-30 11:24:51
user-0358,item-00485,1484139785,2017-01-11 13:03:05
user-0358,item-00500,1453491277,2016-01-22 19:34:37
user-0358,item-00508,1563794273,2019-07-22 11:17:53
user-0358,item-00509,1606675788,2020-11-29 18:49:48
user-0358,item-00520,1606108110,2020-11-23 05:08:30
user-0358,item-00527,1595760771,2020-07-26 10:52:51
user-0358,item-00541,1717187292,2024-05-31 20:28:12
user-0358,item-00551,1603491654,2020-10-23 22:20:54
user-0358,item-00555,1610181448,2021-01-09 08:37:28
user-0358,item-00586,1686116484,2023-06-07 05:41:24
user-0358,item-00587,1581377010,2020-02-10 23:23:30
user-0358,item-00588,1602496025,2020-10-12 09:47:05
user-0358,item-00589,1719303515,2024-06-25 08:18:35
user-0358,item-00590,1690926408,2023-08-01 21:46:48
user-0358,item-00592,1650341984,2022-04-19 04:19:44
user-0358,item-00593,1509749156,2017-11-03 22:45:56
user-0358,item-00595,1700063835,2023-11-15 15:57:15
user-0358,item-00597,1657565775,2022-07-11 18:56:15
user-0358,item-00608,1695009582,2023-09-18 03:59:42
user-0358,item-00648,1592231592,2020-06-15 14:33:12
user-0358,item-00733,1457351601,2016-03-07 11:53:21
user-0358,item-00736,1705698848,2024-01-19 21:14:08
user-0358,item-00748,1639058869,2021-12-09 14:07:49
user-0358,item-00750,1487091108,2017-02-14 16:51:48
user-0358,item-00778,1472262125,2016-08-27 01:42:05
user-0358,item-00780,1617744851,2021-04-06 21:34:11
user-0358,item-00784,1547184439,2019-01-11 05:27:19
user-0358,item-00786,1574894807,2019-11-27 22:46:47
user-0358,item-00800,1538303082,2018-09-30 10:24:42
user-0358,item-00858,1612556643,2021-02-05 20:24:03
user-0358,item-00898,1717884296,2024-06-08 22:04:56
user-0362,item-07541,1606586630,2020-11-28 18:03:50
user-0363,item-01969,1593293738,2020-06-27 21:35:38
user-0363,item-01970,1652319754,2022-05-12 01:42:34
user-0363,item-01971,1553906228,2019-03-30 00:37:08
user-0363,item-01972,1521923080,2018-03-24 20:24:40
user-0363,item-01973,1592917339,2020-06-23 13:02:19
user-0363,item-01974,1483855182,2017-01-08 05:59:42
user-0363,item-01975,1594675869,2020-07-13 21:31:09
user-0363,item-01976,1658403358,2022-07-21 11:35:58
user-0363,item-01977,1579740345,2020-01-23 00:45:45
user-0363,item-01978,1589611346,2020-05-16 06:42:26
user-0363,item-01979,1506614401,2017-09-28 16:00:01
user-0363,item-01980,1625241535,2021-07-02 15:58:55
user-0363,item-01981,1508237955,2017-10-17 10:59:15
user-0363,item-01982,1645635368,2022-02-23 16:56:08
user-0363,item-01983,1574427012,2019-11-22 12:50:12
user-0363,item-01985,1714801790,2024-05-04 05:49:50
user-0363,item-01986,1618918761,2021-04-20 11:39:21
user-0363,item-01991,1616442822,2021-03-22 19:53:42
user-0363,item-01992,1474153406,2016-09-17 23:03:26
user-0363,item-01993,1573662088,2019-11-13 16:21:28
user-0363,item-02004,1567049361,2019-08-29 03:29:21
user-0363,item-02026,1704506774,2024-01-06 02:06:14
user-0363,item-02028,1721651184,2024-07-22 12:26:24
user-0363,item-02104,1455023399,2016-02-09 13:09:59
user-0363,item-02120,1633644154,2021-10-07 22:02:34
user-0363,item-02159,1649384099,2022-04-08 02:14:59
user-0363,item-02167,1592747401,2020-06-21 13:50:01
user-0363,item-02279,1656299419,2022-06-27 03:10:19
user-0363,item-02324,1598767136,2020-08-30 05:58:56
user-0363,item-02428,1468069284,2016-07-09 13:01:24
user-0363,item-02514,1550328830,2019-02-16 14:53:50
user-0363,item-02548,1455418188,2016-02-14 02:49:48
user-0364,item-05218,1664952365,2022-10-05 06:46:05
user-0364,item-05367,1615094248,2021-03-07 05:17:28
user-0364,item-05444,1626118342,2021-07-12 19:32:22
user-0364,item-05752,1629942746,2021-08-26 01:52:26
user-0364,item-05801,1502179948,2017-08-08 08:12:28
user-0364,item-06178,1496508308,2017-06-03 16:45:08
user-0364,item-06239,1615428841,2021-03-11 02:14:01
user-0364,item-06561,1657300140,2022-07-08 17:09:00
user-0364,item-07020,1553925156,2019-03-30 05:52:36
user-0364,item-07107,1483087137,2016-12-30 08:38:57
user-0364,item-07647,1529827157,2018-06-24 07:59:17
user-0364,item-07708,1509727473,2017-11-03 16:44:33
user-0365,item-01372,1556855577,2019-05-03 03:52:57
user-0365,item-01566,1523221746,2018-04-08 21:09:06
user-0365,item-01617,1533633038,2018-08-07 09:10:38
user-0365,item-01676,1609985659,2021-01-07 02:14:19
user-0365,item-01876,1685904091,2023-06-04 18:41:31
user-0365,item-01923,1517984242,2018-02-07 06:17:22
user-0365,item-01982,1669545361,2022-11-27 10:36:01
user-0365,item-01997,1583114739,2020-03-02 02:05:39
user-0365,item-02001,1551205240,2019-02-26 18:20:40
user-0365,item-02006,1572970418,2019-11-05 16:13:38
user-0365,item-02009,1690727842,2023-07-30 14:37:22
user-0365,item-02018,1622528938,2021-06-01 06:28:58
user-0365,item-02078,1516902594,2018-01-25 17:49:54
user-0365,item-02080,1689271237,2023-07-13 18:00:37
user-0365,item-02081,1497939061,2017-06-20 06:11:01
user-0365,item-02085,1462776027,2016-05-09 06:40:27
user-0365,item-02087,1531776494,2018-07-16 21:28:14
user-0365,item-02088,1452258974,2016-01-08 13:16:14
user-0365,item-02089,1717230031,2024-06-01 08:20:31
user-0365,item-02090,1471891191,2016-08-22 18:39:51
user-0365,item-02092,1506531306,2017-09-27 16:55:06
user-0365,item-02096,1516716080,2018-01-23 14:01:20
user-0365,item-02099,1703588821,2023-12-26 11:07:01
user-0365,item-02123,1548821306,2019-01-30 04:08:26
user-0365,item-02137,1528513111,2018-06-09 02:58:31
user-0365,item-02141,1599054140,2020-09-02 13:42:20
user-0365,item-02142,1538631532,2018-10-04 05:38:52
user-0365,item-02189,1651334956,2022-04-30 16:09:16
user-0365,item-02289,1461909235,2016-04-29 05:53:55
user-0365,item-02294,1605683640,2020-11-18 07:14:00
user-0365,item-02325,1606286828,2020-11-25 06:47:08
user-0365,item-02328,1554934225,2019-04-10 22:10:25
user-0366,item-02012,1578210771,2020-01-05 07:52:51
user-0366,item-02018,1609014573,2020-12-26 20:29:33
user-0366,item-02115,1490711556,2017-03-28 14:32:36
user-0366,item-02278,1667051643,2022-10-29 13:54:03
user-0366,item-02396,1587315119,2020-04-19 16:51:59
user-0366,item-02571,1625634200,2021-07-07 05:03:20
user-0366,item-02599,1659820240,2022-08-06 21:10:40
user-0366,item-02617,1489589651,2017-03-15 14:54:11
user-0366,item-02628,1696558055,2023-10-06 02:07:35
user-0366,item-02706,1490670840,2017-03-28 03:14:00
user-0366,item-02959,1629974806,2021-08-26 10:46:46
user-0366,item-03052,1577743263,2019-12-30 22:01:03
user-0366,item-03079,1463570931,2016-05-18 11:28:51
user-0366,item-03255,1563955378,2019-07-24 08:02:58
user-0366,item-03257,1509005397,2017-10-26 08:09:57
user-0366,item-03275,1501628269,2017-08-01 22:57:49
user-0366,item-03298,1519149090,2018-02-20 17:51:30
user-0366,item-03317,1720806966,2024-07-12 17:56:06
user-0366,item-03448,1662045190,2022-09-01 15:13:10
user-0366,item-03578,1645417067,2022-02-21 04:17:47
user-0366,item-03672,1653484488,2022-05-25 13:14:48
user-0366,item-03729,1693493863,2023-08-31 14:57:43
user-0366,item-03793,1500929647,2017-07-24 20:54:07
user-0366,item-03893,1733517995,2024-12-06 20:46:35
user-0366,item-03916,1552823112,2019-03-17 11:45:12
user-0366,item-03969,1514688384,2017-12-31 02:46:24
user-0366,item-03994,1580050354,2020-01-26 14:52:34
user-0366,item-04002,1526335598,2018-05-14 22:06:38
user-0366,item-04011,1685815607,2023-06-03 18:06:47
user-0366,item-04034,1509774385,2017-11-04 05:46:25
user-0366,item-04039,1581339604,2020-02-10 13:00:04
user-0366,item-04226,1479250371,2016-11-15 22:52:51
user-0367,item-00357,1653287381,2022-05-23 06:29:41
user-0367,item-00358,1644615979,2022-02-11 21:46:19
user-0367,item-00364,1525037927,2018-04-29 21:38:47
user-0367,item-00376,1556716536,2019-05-01 13:15:36
user-0367,item-00380,1504827599,2017-09-07 23:39:59
user-0367,item-00412,1550382267,2019-02-17 05:44:27
user-0367,item-00421,1586693061,2020-04-12 12:04:21
user-0367,item-00434,1620838882,2021-05-12 17:01:22
user-0367,item-00440,1547701872,2019-01-17 05:11:12
user-0367,item-00444,1705565362,2024-01-18 08:09:22
user-0367,item-00454,1711677924,2024-03-29 02:05:24
user-0367,item-00455,1543546310,2018-11-30 02:51:50
user-0367,item-00457,1645146604,2022-02-18 01:10:04
user-0367,item-00480,1477590788,2016-10-27 17:53:08
user-0367,item-00497,1494969090,2017-05-16 21:11:30
user-0367,item-00500,1666213014,2022-10-19 20:56:54
user-0367,item-00509,1655414905,2022-06-16 21:28:25
user-0367,item-00515,1553726417,2019-03-27 22:40:17
user-0367,item-00534,1700394178,2023-11-19 11:42:58
user-0367,item-00537,1473256694,2016-09-07 13:58:14
user-0367,item-00538,1492195564,2017-04-14 18:46:04
user-0367,item-00539,1594555826,2020-07-12 12:10:26
user-0367,item-00550,1714277330,2024-04-28 04:08:50
user-0367,item-00586,1614920184,2021-03-05 04:56:24
user-0367,item-00590,1692449948,2023-08-19 12:59:08
user-0367,item-00593,1661349534,2022-08-24 13:58:54
user-0367,item-00597,1642790858,2022-01-21 18:47:38
user-0367,item-00608,1583305865,2020-03-04 07:11:05
user-0367,item-00628,1472240524,2016-08-26 19:42:04
user-0367,item-00711,1590557422,2020-05-27 05:30:22
user-0367,item-00736,1572929160,2019-11-05 04:46:00
user-0367,item-00781,1661648592,2022-08-28 01:03:12
user-0369,item-01223,1482215151,2016-12-20 06:25:51
user-0369,item-01225,1533880941,2018-08-10 06:02:21
user-0369,item-01238,1456238028,2016-02-23 14:33:48
user-0369,item-01240,1702981262,2023-12-19 10:21:02
user-0369,item-01246,1658294193,2022-07-20 05:16:33
user-0369,item-01247,1513359776,2017-12-15 17:42:56
user-0369,item-01252,1545228698,2018-12-19 14:11:38
user-0369,item-01257,1647700640,2022-03-19 14:37:20
user-0369,item-01262,1578037850,2020-01-03 07:50:50
user-0369,item-01264,1573236325,2019-11-08 18:05:25
user-0369,item-01265,1678592148,2023-03-12 03:35:48
user-0369,item-01266,1496506978,2017-06-03 16:22:58
user-0369,item-01270,1723791507,2024-08-16 06:58:27
user-0369,item-01275,1588928915,2020-05-08 09:08:35
user-0369,item-01285,1516104932,2018-01-16 12:15:32
user-0369,item-01288,1597290805,2020-08-13 03:53:25
user-0369,item-01290,1579857219,2020-01-24 09:13:39
user-0369,item-01291,1659061142,2022-07-29 02:19:02
user-0369,item-01307,1711011185,2024-03-21 08:53:05
user-0369,item-01394,1650493555,2022-04-20 22:25:55
user-0369,item-01411,1509372043,2017-10-30 14:00:43
user-0369,item-01500,1504611124,2017-09-05 11:32:04
user-0369,item-01513,1699728615,2023-11-11 18:50:15
user-0369,item-01527,1588756871,2020-05-06 09:21:11
user-0369,item-01552,1582856295,2020-02-28 02:18:15
user-0369,item-01554,1676553904,2023-02-16 13:25:04
user-0369,item-01573,1588691826,2020-05-05 15:17:06
user-0369,item-01580,1724420551,2024-08-23 13:42:31
user-0369,item-01611,1644783488,2022-02-13 20:18:08
user-0369,item-01617,1669315945,2022-11-24 18:52:25
user-0369,item-01641,1620784722,2021-05-12 01:58:42
user-0369,item-01649,1653785694,2022-05-29 00:54:54
user-0371,item-00377,1563924747,2019-07-23 23:32:27
user-0371,item-00380,1608629258,2020-12-22 09:27:38
user-0371,item-00435,1719571543,2024-06-28 10:45:43
user-0371,item-00440,1608166800,2020-12-17 01:00:00
user-0371,item-00454,1509521845,2017-11-01 07:37:25
user-0371,item-00457,1616712268,2021-03-25 22:44:28
user-0371,item-00474,1695011107,2023-09-18 04:25:07
user-0371,item-00480,1501396046,2017-07-30 06:27:26
user-0371,item-00493,1708812804,2024-02-24 22:13:24
user-0371,item-00497,1456048397,2016-02-21 09:53:17
user-0371,item-00500,1565964095,2019-08-16 14:01:35
user-0371,item-00508,1605070851,2020-11-11 05:00:51
user-0371,item-00509,1726885294,2024-09-21 02:21:34
